entity_id,state,last_changed
sensor.fyr_esp_brandefyr,37.25,2026-04-12T10:17:24.579Z
sensor.fyr_esp_brandefyr,36.5625,2026-04-12T10:18:24.597Z
sensor.fyr_esp_brandefyr,35.9375,2026-04-12T10:19:24.572Z
sensor.fyr_esp_brandefyr,35.375,2026-04-12T10:20:24.588Z
sensor.fyr_esp_brandefyr,34.875,2026-04-12T10:21:24.578Z
sensor.fyr_esp_brandefyr,34.5,2026-04-12T10:22:24.590Z
sensor.fyr_esp_brandefyr,34.1875,2026-04-12T10:23:24.632Z
sensor.fyr_esp_brandefyr,33.9375,2026-04-12T10:24:24.582Z
sensor.fyr_esp_brandefyr,33.6875,2026-04-12T10:25:24.647Z
sensor.fyr_esp_brandefyr,33.5,2026-04-12T10:26:24.586Z
sensor.fyr_esp_brandefyr,33.3125,2026-04-12T10:27:24.588Z
sensor.fyr_esp_brandefyr,33.1875,2026-04-12T10:28:24.589Z
sensor.fyr_esp_brandefyr,33.0,2026-04-12T10:29:24.593Z
sensor.fyr_esp_brandefyr,32.875,2026-04-12T10:30:24.659Z
sensor.fyr_esp_brandefyr,32.75,2026-04-12T10:31:24.588Z
sensor.fyr_esp_brandefyr,32.625,2026-04-12T10:32:24.593Z
sensor.fyr_esp_brandefyr,32.5,2026-04-12T10:33:24.645Z
sensor.fyr_esp_brandefyr,32.375,2026-04-12T10:34:24.587Z
sensor.fyr_esp_brandefyr,32.3125,2026-04-12T10:35:24.598Z
sensor.fyr_esp_brandefyr,32.625,2026-04-12T10:36:24.633Z
sensor.fyr_esp_brandefyr,33.3125,2026-04-12T10:37:24.631Z
sensor.fyr_esp_brandefyr,34.1875,2026-04-12T10:38:24.597Z
sensor.fyr_esp_brandefyr,35.0,2026-04-12T10:39:24.645Z
sensor.fyr_esp_brandefyr,36.1875,2026-04-12T10:40:24.653Z
sensor.fyr_esp_brandefyr,37.5,2026-04-12T10:41:24.660Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T10:42:24.667Z
sensor.fyr_esp_brandefyr,40.25,2026-04-12T10:43:24.600Z
sensor.fyr_esp_brandefyr,41.3125,2026-04-12T10:44:24.682Z
sensor.fyr_esp_brandefyr,42.1875,2026-04-12T10:45:24.619Z
sensor.fyr_esp_brandefyr,42.875,2026-04-12T10:46:24.638Z
sensor.fyr_esp_brandefyr,43.3125,2026-04-12T10:47:24.704Z
sensor.fyr_esp_brandefyr,43.75,2026-04-12T10:48:24.606Z
sensor.fyr_esp_brandefyr,43.9375,2026-04-12T10:49:24.604Z
sensor.fyr_esp_brandefyr,44.125,2026-04-12T10:50:24.599Z
sensor.fyr_esp_brandefyr,44.25,2026-04-12T10:51:24.607Z
sensor.fyr_esp_brandefyr,44.125,2026-04-12T10:53:24.645Z
sensor.fyr_esp_brandefyr,43.875,2026-04-12T10:54:24.602Z
sensor.fyr_esp_brandefyr,43.5625,2026-04-12T10:55:24.658Z
sensor.fyr_esp_brandefyr,43.1875,2026-04-12T10:56:24.607Z
sensor.fyr_esp_brandefyr,42.6875,2026-04-12T10:57:24.672Z
sensor.fyr_esp_brandefyr,42.1875,2026-04-12T10:58:24.679Z
sensor.fyr_esp_brandefyr,41.625,2026-04-12T10:59:24.615Z
sensor.fyr_esp_brandefyr,41.0625,2026-04-12T11:00:24.657Z
sensor.fyr_esp_brandefyr,40.4375,2026-04-12T11:01:24.609Z
sensor.fyr_esp_brandefyr,39.9375,2026-04-12T11:02:24.657Z
sensor.fyr_esp_brandefyr,39.4375,2026-04-12T11:03:24.609Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T11:04:24.691Z
sensor.fyr_esp_brandefyr,38.5,2026-04-12T11:05:24.730Z
sensor.fyr_esp_brandefyr,38.125,2026-04-12T11:06:24.611Z
sensor.fyr_esp_brandefyr,37.6875,2026-04-12T11:07:24.615Z
sensor.fyr_esp_brandefyr,37.3125,2026-04-12T11:08:24.654Z
sensor.fyr_esp_brandefyr,36.875,2026-04-12T11:09:24.617Z
sensor.fyr_esp_brandefyr,36.5625,2026-04-12T11:10:24.620Z
sensor.fyr_esp_brandefyr,36.0625,2026-04-12T11:11:24.618Z
sensor.fyr_esp_brandefyr,35.75,2026-04-12T11:12:24.682Z
sensor.fyr_esp_brandefyr,35.3125,2026-04-12T11:13:24.685Z
sensor.fyr_esp_brandefyr,34.9375,2026-04-12T11:14:24.691Z
sensor.fyr_esp_brandefyr,34.5,2026-04-12T11:15:24.613Z
sensor.fyr_esp_brandefyr,34.125,2026-04-12T11:16:24.613Z
sensor.fyr_esp_brandefyr,33.75,2026-04-12T11:17:25.124Z
sensor.fyr_esp_brandefyr,33.375,2026-04-12T11:18:24.615Z
sensor.fyr_esp_brandefyr,33.0625,2026-04-12T11:19:24.614Z
sensor.fyr_esp_brandefyr,32.6875,2026-04-12T11:20:24.616Z
sensor.fyr_esp_brandefyr,32.4375,2026-04-12T11:21:24.641Z
sensor.fyr_esp_brandefyr,32.125,2026-04-12T11:22:24.647Z
sensor.fyr_esp_brandefyr,31.8125,2026-04-12T11:23:24.614Z
sensor.fyr_esp_brandefyr,31.6875,2026-04-12T11:24:24.662Z
sensor.fyr_esp_brandefyr,31.75,2026-04-12T11:25:24.669Z
sensor.fyr_esp_brandefyr,32.3125,2026-04-12T11:26:24.676Z
sensor.fyr_esp_brandefyr,33.0625,2026-04-12T11:27:24.646Z
sensor.fyr_esp_brandefyr,33.75,2026-04-12T11:28:24.650Z
sensor.fyr_esp_brandefyr,34.1875,2026-04-12T11:29:24.625Z
sensor.fyr_esp_brandefyr,34.625,2026-04-12T11:30:24.706Z
sensor.fyr_esp_brandefyr,34.875,2026-04-12T11:31:24.712Z
sensor.fyr_esp_brandefyr,35.1875,2026-04-12T11:32:24.628Z
sensor.fyr_esp_brandefyr,35.8125,2026-04-12T11:33:24.630Z
sensor.fyr_esp_brandefyr,36.5,2026-04-12T11:34:24.734Z
sensor.fyr_esp_brandefyr,37.3125,2026-04-12T11:35:24.638Z
sensor.fyr_esp_brandefyr,38.0625,2026-04-12T11:36:24.643Z
sensor.fyr_esp_brandefyr,38.5,2026-04-12T11:37:24.728Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T11:38:24.635Z
sensor.fyr_esp_brandefyr,39.25,2026-04-12T11:39:24.633Z
sensor.fyr_esp_brandefyr,39.5,2026-04-12T11:40:24.674Z
sensor.fyr_esp_brandefyr,39.625,2026-04-12T11:41:24.681Z
sensor.fyr_esp_brandefyr,39.8125,2026-04-12T11:42:24.689Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T11:43:24.695Z
sensor.fyr_esp_brandefyr,39.9375,2026-04-12T11:44:24.638Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T11:46:24.718Z
sensor.fyr_esp_brandefyr,39.6875,2026-04-12T11:47:24.632Z
sensor.fyr_esp_brandefyr,39.4375,2026-04-12T11:48:24.669Z
sensor.fyr_esp_brandefyr,39.1875,2026-04-12T11:49:24.683Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T11:50:24.640Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T11:51:24.754Z
sensor.fyr_esp_brandefyr,39.375,2026-04-12T11:52:24.760Z
sensor.fyr_esp_brandefyr,40.125,2026-04-12T11:53:24.665Z
sensor.fyr_esp_brandefyr,41.125,2026-04-12T11:54:24.664Z
sensor.fyr_esp_brandefyr,42.0625,2026-04-12T11:55:24.648Z
sensor.fyr_esp_brandefyr,42.8125,2026-04-12T11:56:24.687Z
sensor.fyr_esp_brandefyr,43.375,2026-04-12T11:57:24.694Z
sensor.fyr_esp_brandefyr,43.875,2026-04-12T11:58:24.704Z
sensor.fyr_esp_brandefyr,44.25,2026-04-12T11:59:24.649Z
sensor.fyr_esp_brandefyr,44.5,2026-04-12T12:00:24.716Z
sensor.fyr_esp_brandefyr,44.75,2026-04-12T12:01:24.724Z
sensor.fyr_esp_brandefyr,44.875,2026-04-12T12:02:24.730Z
sensor.fyr_esp_brandefyr,44.6875,2026-04-12T12:05:24.662Z
sensor.fyr_esp_brandefyr,44.4375,2026-04-12T12:06:24.759Z
sensor.fyr_esp_brandefyr,43.9375,2026-04-12T12:07:24.708Z
sensor.fyr_esp_brandefyr,43.4375,2026-04-12T12:08:24.659Z
sensor.fyr_esp_brandefyr,42.75,2026-04-12T12:09:24.780Z
sensor.fyr_esp_brandefyr,42.125,2026-04-12T12:10:24.685Z
sensor.fyr_esp_brandefyr,41.5,2026-04-12T12:11:24.663Z
sensor.fyr_esp_brandefyr,40.8125,2026-04-12T12:12:24.665Z
sensor.fyr_esp_brandefyr,40.1875,2026-04-12T12:13:24.706Z
sensor.fyr_esp_brandefyr,39.5625,2026-04-12T12:14:24.672Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T12:15:25.493Z
sensor.fyr_esp_brandefyr,38.4375,2026-04-12T12:16:24.727Z
sensor.fyr_esp_brandefyr,39.0,2026-04-12T12:18:24.682Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T12:19:24.749Z
sensor.fyr_esp_brandefyr,40.9375,2026-04-12T12:20:24.744Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-12T12:21:24.669Z
sensor.fyr_esp_brandefyr,42.8125,2026-04-12T12:22:24.771Z
sensor.fyr_esp_brandefyr,43.5,2026-04-12T12:23:24.778Z
sensor.fyr_esp_brandefyr,44.0625,2026-04-12T12:24:24.785Z
sensor.fyr_esp_brandefyr,44.4375,2026-04-12T12:25:24.689Z
sensor.fyr_esp_brandefyr,44.75,2026-04-12T12:26:24.670Z
sensor.fyr_esp_brandefyr,45.0,2026-04-12T12:27:24.705Z
sensor.fyr_esp_brandefyr,45.125,2026-04-12T12:28:24.713Z
sensor.fyr_esp_brandefyr,45.1875,2026-04-12T12:29:24.676Z
sensor.fyr_esp_brandefyr,45.125,2026-04-12T12:30:24.725Z
sensor.fyr_esp_brandefyr,45.0,2026-04-12T12:31:24.724Z
sensor.fyr_esp_brandefyr,44.6875,2026-04-12T12:32:24.716Z
sensor.fyr_esp_brandefyr,44.25,2026-04-12T12:33:24.747Z
sensor.fyr_esp_brandefyr,43.9375,2026-04-12T12:34:24.754Z
sensor.fyr_esp_brandefyr,44.375,2026-04-12T12:36:24.674Z
sensor.fyr_esp_brandefyr,45.0,2026-04-12T12:37:24.777Z
sensor.fyr_esp_brandefyr,45.6875,2026-04-12T12:38:24.668Z
sensor.fyr_esp_brandefyr,46.1875,2026-04-12T12:39:24.666Z
sensor.fyr_esp_brandefyr,46.625,2026-04-12T12:40:24.743Z
sensor.fyr_esp_brandefyr,46.9375,2026-04-12T12:41:24.675Z
sensor.fyr_esp_brandefyr,47.1875,2026-04-12T12:42:24.669Z
sensor.fyr_esp_brandefyr,47.25,2026-04-12T12:43:24.716Z
sensor.fyr_esp_brandefyr,47.3125,2026-04-12T12:44:24.724Z
sensor.fyr_esp_brandefyr,47.25,2026-04-12T12:45:24.674Z
sensor.fyr_esp_brandefyr,47.1875,2026-04-12T12:46:24.738Z
sensor.fyr_esp_brandefyr,47.3125,2026-04-12T12:47:24.746Z
sensor.fyr_esp_brandefyr,47.5,2026-04-12T12:48:24.674Z
sensor.fyr_esp_brandefyr,47.75,2026-04-12T12:49:24.761Z
sensor.fyr_esp_brandefyr,47.9375,2026-04-12T12:50:25.485Z
sensor.fyr_esp_brandefyr,48.0625,2026-04-12T12:51:24.776Z
sensor.fyr_esp_brandefyr,48.25,2026-04-12T12:52:24.781Z
sensor.fyr_esp_brandefyr,48.1875,2026-04-12T12:54:24.692Z
sensor.fyr_esp_brandefyr,48.125,2026-04-12T12:55:24.686Z
sensor.fyr_esp_brandefyr,47.75,2026-04-12T12:56:24.693Z
sensor.fyr_esp_brandefyr,47.125,2026-04-12T12:57:24.716Z
sensor.fyr_esp_brandefyr,46.4375,2026-04-12T12:58:24.676Z
sensor.fyr_esp_brandefyr,45.6875,2026-04-12T12:59:24.688Z
sensor.fyr_esp_brandefyr,44.875,2026-04-12T13:00:24.738Z
sensor.fyr_esp_brandefyr,44.125,2026-04-12T13:01:24.707Z
sensor.fyr_esp_brandefyr,43.3125,2026-04-12T13:02:24.706Z
sensor.fyr_esp_brandefyr,42.625,2026-04-12T13:03:24.702Z
sensor.fyr_esp_brandefyr,41.8125,2026-04-12T13:04:24.763Z
sensor.fyr_esp_brandefyr,41.0625,2026-04-12T13:05:24.773Z
sensor.fyr_esp_brandefyr,40.375,2026-04-12T13:06:24.780Z
sensor.fyr_esp_brandefyr,39.625,2026-04-12T13:07:24.788Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T13:08:24.704Z
sensor.fyr_esp_brandefyr,38.3125,2026-04-12T13:09:24.801Z
sensor.fyr_esp_brandefyr,37.6875,2026-04-12T13:10:24.808Z
sensor.fyr_esp_brandefyr,37.1875,2026-04-12T13:11:24.751Z
sensor.fyr_esp_brandefyr,36.8125,2026-04-12T13:12:24.787Z
sensor.fyr_esp_brandefyr,36.4375,2026-04-12T13:13:24.706Z
sensor.fyr_esp_brandefyr,36.1875,2026-04-12T13:14:24.701Z
sensor.fyr_esp_brandefyr,36.25,2026-04-12T13:15:24.742Z
sensor.fyr_esp_brandefyr,36.875,2026-04-12T13:16:24.750Z
sensor.fyr_esp_brandefyr,37.75,2026-04-12T13:17:24.756Z
sensor.fyr_esp_brandefyr,38.8125,2026-04-12T13:18:24.764Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T13:19:24.772Z
sensor.fyr_esp_brandefyr,40.9375,2026-04-12T13:20:24.779Z
sensor.fyr_esp_brandefyr,41.875,2026-04-12T13:21:24.712Z
sensor.fyr_esp_brandefyr,42.6875,2026-04-12T13:22:24.709Z
sensor.fyr_esp_brandefyr,43.5,2026-04-12T13:23:24.722Z
sensor.fyr_esp_brandefyr,44.0625,2026-04-12T13:24:24.771Z
sensor.fyr_esp_brandefyr,44.5,2026-04-12T13:25:25.970Z
sensor.fyr_esp_brandefyr,44.875,2026-04-12T13:26:24.717Z
sensor.fyr_esp_brandefyr,45.0625,2026-04-12T13:27:24.828Z
sensor.fyr_esp_brandefyr,45.1875,2026-04-12T13:28:24.730Z
sensor.fyr_esp_brandefyr,45.3125,2026-04-12T13:29:24.741Z
sensor.fyr_esp_brandefyr,45.25,2026-04-12T13:30:24.798Z
sensor.fyr_esp_brandefyr,45.125,2026-04-12T13:31:24.722Z
sensor.fyr_esp_brandefyr,44.75,2026-04-12T13:32:24.725Z
sensor.fyr_esp_brandefyr,44.125,2026-04-12T13:33:24.770Z
sensor.fyr_esp_brandefyr,43.4375,2026-04-12T13:34:24.776Z
sensor.fyr_esp_brandefyr,42.6875,2026-04-12T13:35:24.761Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-12T13:36:24.791Z
sensor.fyr_esp_brandefyr,41.25,2026-04-12T13:37:24.725Z
sensor.fyr_esp_brandefyr,40.5,2026-04-12T13:38:24.805Z
sensor.fyr_esp_brandefyr,39.8125,2026-04-12T13:39:24.813Z
sensor.fyr_esp_brandefyr,39.25,2026-04-12T13:40:24.820Z
sensor.fyr_esp_brandefyr,38.6875,2026-04-12T13:41:24.827Z
sensor.fyr_esp_brandefyr,38.1875,2026-04-12T13:42:24.835Z
sensor.fyr_esp_brandefyr,37.6875,2026-04-12T13:43:24.730Z
sensor.fyr_esp_brandefyr,37.25,2026-04-12T13:44:24.849Z
sensor.fyr_esp_brandefyr,36.875,2026-04-12T13:45:24.730Z
sensor.fyr_esp_brandefyr,36.5,2026-04-12T13:46:24.738Z
sensor.fyr_esp_brandefyr,36.1875,2026-04-12T13:47:24.767Z
sensor.fyr_esp_brandefyr,36.0,2026-04-12T13:48:24.776Z
sensor.fyr_esp_brandefyr,36.375,2026-04-12T13:49:24.740Z
sensor.fyr_esp_brandefyr,37.125,2026-04-12T13:50:24.734Z
sensor.fyr_esp_brandefyr,38.0,2026-04-12T13:51:24.797Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T13:52:24.804Z
sensor.fyr_esp_brandefyr,39.5625,2026-04-12T13:53:24.812Z
sensor.fyr_esp_brandefyr,40.125,2026-04-12T13:54:24.743Z
sensor.fyr_esp_brandefyr,40.5625,2026-04-12T13:55:24.826Z
sensor.fyr_esp_brandefyr,40.8125,2026-04-12T13:56:24.833Z
sensor.fyr_esp_brandefyr,41.125,2026-04-12T13:57:24.841Z
sensor.fyr_esp_brandefyr,41.25,2026-04-12T13:58:24.846Z
sensor.fyr_esp_brandefyr,41.375,2026-04-12T13:59:24.779Z
sensor.fyr_esp_brandefyr,41.5,2026-04-12T14:00:24.750Z
sensor.fyr_esp_brandefyr,41.5625,2026-04-12T14:01:24.743Z
sensor.fyr_esp_brandefyr,41.5,2026-04-12T14:03:24.756Z
sensor.fyr_esp_brandefyr,41.375,2026-04-12T14:04:25.505Z
sensor.fyr_esp_brandefyr,41.1875,2026-04-12T14:05:24.794Z
sensor.fyr_esp_brandefyr,40.9375,2026-04-12T14:06:24.801Z
sensor.fyr_esp_brandefyr,40.5,2026-04-12T14:07:24.854Z
sensor.fyr_esp_brandefyr,39.9375,2026-04-12T14:08:24.814Z
sensor.fyr_esp_brandefyr,39.4375,2026-04-12T14:09:24.822Z
sensor.fyr_esp_brandefyr,38.75,2026-04-12T14:10:24.829Z
sensor.fyr_esp_brandefyr,38.125,2026-04-12T14:11:24.836Z
sensor.fyr_esp_brandefyr,37.5,2026-04-12T14:12:24.835Z
sensor.fyr_esp_brandefyr,36.8125,2026-04-12T14:13:24.851Z
sensor.fyr_esp_brandefyr,36.125,2026-04-12T14:14:24.858Z
sensor.fyr_esp_brandefyr,35.5,2026-04-12T14:15:24.865Z
sensor.fyr_esp_brandefyr,34.9375,2026-04-12T14:16:24.802Z
sensor.fyr_esp_brandefyr,34.375,2026-04-12T14:17:24.833Z
sensor.fyr_esp_brandefyr,33.9375,2026-04-12T14:18:24.887Z
sensor.fyr_esp_brandefyr,33.5,2026-04-12T14:19:24.792Z
sensor.fyr_esp_brandefyr,33.125,2026-04-12T14:20:24.798Z
sensor.fyr_esp_brandefyr,32.75,2026-04-12T14:21:24.784Z
sensor.fyr_esp_brandefyr,32.4375,2026-04-12T14:22:24.813Z
sensor.fyr_esp_brandefyr,32.1875,2026-04-12T14:23:24.820Z
sensor.fyr_esp_brandefyr,31.9375,2026-04-12T14:24:24.827Z
sensor.fyr_esp_brandefyr,31.75,2026-04-12T14:25:25.551Z
sensor.fyr_esp_brandefyr,31.5625,2026-04-12T14:26:24.794Z
sensor.fyr_esp_brandefyr,31.4375,2026-04-12T14:27:24.792Z
sensor.fyr_esp_brandefyr,31.25,2026-04-12T14:28:24.856Z
sensor.fyr_esp_brandefyr,31.125,2026-04-12T14:29:24.840Z
sensor.fyr_esp_brandefyr,31.5,2026-04-12T14:30:24.794Z
sensor.fyr_esp_brandefyr,32.375,2026-04-12T14:31:24.874Z
sensor.fyr_esp_brandefyr,33.5625,2026-04-12T14:32:24.790Z
sensor.fyr_esp_brandefyr,34.625,2026-04-12T14:33:24.892Z
sensor.fyr_esp_brandefyr,35.375,2026-04-12T14:34:24.854Z
sensor.fyr_esp_brandefyr,35.9375,2026-04-12T14:35:24.802Z
sensor.fyr_esp_brandefyr,36.3125,2026-04-12T14:36:24.914Z
sensor.fyr_esp_brandefyr,36.625,2026-04-12T14:37:24.921Z
sensor.fyr_esp_brandefyr,36.8125,2026-04-12T14:38:24.865Z
sensor.fyr_esp_brandefyr,36.9375,2026-04-12T14:39:24.798Z
sensor.fyr_esp_brandefyr,37.0625,2026-04-12T14:40:24.867Z
sensor.fyr_esp_brandefyr,37.125,2026-04-12T14:41:24.824Z
sensor.fyr_esp_brandefyr,37.0625,2026-04-12T14:43:24.886Z
sensor.fyr_esp_brandefyr,36.9375,2026-04-12T14:44:24.869Z
sensor.fyr_esp_brandefyr,36.8125,2026-04-12T14:45:24.808Z
sensor.fyr_esp_brandefyr,36.5625,2026-04-12T14:46:24.906Z
sensor.fyr_esp_brandefyr,36.25,2026-04-12T14:47:24.804Z
sensor.fyr_esp_brandefyr,35.8125,2026-04-12T14:48:24.802Z
sensor.fyr_esp_brandefyr,35.3125,2026-04-12T14:49:24.809Z
sensor.fyr_esp_brandefyr,34.75,2026-04-12T14:50:24.870Z
sensor.fyr_esp_brandefyr,34.375,2026-04-12T14:51:24.806Z
sensor.fyr_esp_brandefyr,34.5625,2026-04-12T14:52:24.927Z
sensor.fyr_esp_brandefyr,35.125,2026-04-12T14:53:24.832Z
sensor.fyr_esp_brandefyr,35.75,2026-04-12T14:54:24.838Z
sensor.fyr_esp_brandefyr,36.5,2026-04-12T14:55:24.808Z
sensor.fyr_esp_brandefyr,37.25,2026-04-12T14:56:24.792Z
sensor.fyr_esp_brandefyr,38.0625,2026-04-12T14:57:24.860Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T14:58:24.812Z
sensor.fyr_esp_brandefyr,39.625,2026-04-12T14:59:24.874Z
sensor.fyr_esp_brandefyr,40.1875,2026-04-12T15:00:24.818Z
sensor.fyr_esp_brandefyr,40.6875,2026-04-12T15:01:24.886Z
sensor.fyr_esp_brandefyr,41.125,2026-04-12T15:02:24.897Z
sensor.fyr_esp_brandefyr,41.4375,2026-04-12T15:03:24.817Z
sensor.fyr_esp_brandefyr,41.6875,2026-04-12T15:04:24.818Z
sensor.fyr_esp_brandefyr,41.8125,2026-04-12T15:05:24.844Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-12T15:06:24.824Z
sensor.fyr_esp_brandefyr,42.0,2026-04-12T15:07:24.856Z
sensor.fyr_esp_brandefyr,41.9375,2026-04-12T15:08:24.829Z
sensor.fyr_esp_brandefyr,41.875,2026-04-12T15:09:24.828Z
sensor.fyr_esp_brandefyr,41.6875,2026-04-12T15:10:24.851Z
sensor.fyr_esp_brandefyr,41.3125,2026-04-12T15:11:24.829Z
sensor.fyr_esp_brandefyr,40.875,2026-04-12T15:12:24.828Z
sensor.fyr_esp_brandefyr,40.3125,2026-04-12T15:13:24.933Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T15:14:24.880Z
sensor.fyr_esp_brandefyr,39.375,2026-04-12T15:15:24.888Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T15:16:24.896Z
sensor.fyr_esp_brandefyr,38.5625,2026-04-12T15:17:24.902Z
sensor.fyr_esp_brandefyr,38.1875,2026-04-12T15:18:24.837Z
sensor.fyr_esp_brandefyr,37.9375,2026-04-12T15:19:24.955Z
sensor.fyr_esp_brandefyr,37.75,2026-04-12T15:20:24.916Z
sensor.fyr_esp_brandefyr,37.5625,2026-04-12T15:21:24.837Z
sensor.fyr_esp_brandefyr,37.375,2026-04-12T15:22:24.938Z
sensor.fyr_esp_brandefyr,37.25,2026-04-12T15:23:24.946Z
sensor.fyr_esp_brandefyr,37.0,2026-04-12T15:24:24.953Z
sensor.fyr_esp_brandefyr,36.75,2026-04-12T15:25:24.959Z
sensor.fyr_esp_brandefyr,36.5,2026-04-12T15:26:24.869Z
sensor.fyr_esp_brandefyr,36.1875,2026-04-12T15:27:24.886Z
sensor.fyr_esp_brandefyr,35.875,2026-04-12T15:28:24.878Z
sensor.fyr_esp_brandefyr,35.5625,2026-04-12T15:29:24.885Z
sensor.fyr_esp_brandefyr,35.1875,2026-04-12T15:30:24.892Z
sensor.fyr_esp_brandefyr,34.875,2026-04-12T15:31:24.900Z
sensor.fyr_esp_brandefyr,34.5625,2026-04-12T15:32:24.909Z
sensor.fyr_esp_brandefyr,34.375,2026-04-12T15:33:24.915Z
sensor.fyr_esp_brandefyr,34.5625,2026-04-12T15:34:24.858Z
sensor.fyr_esp_brandefyr,35.125,2026-04-12T15:35:24.914Z
sensor.fyr_esp_brandefyr,35.75,2026-04-12T15:36:24.936Z
sensor.fyr_esp_brandefyr,36.125,2026-04-12T15:37:24.859Z
sensor.fyr_esp_brandefyr,36.375,2026-04-12T15:38:24.925Z
sensor.fyr_esp_brandefyr,36.6875,2026-04-12T15:39:24.933Z
sensor.fyr_esp_brandefyr,36.875,2026-04-12T15:40:24.859Z
sensor.fyr_esp_brandefyr,37.0625,2026-04-12T15:41:24.972Z
sensor.fyr_esp_brandefyr,37.125,2026-04-12T15:42:24.979Z
sensor.fyr_esp_brandefyr,37.375,2026-04-12T15:43:24.863Z
sensor.fyr_esp_brandefyr,37.5625,2026-04-12T15:44:24.862Z
sensor.fyr_esp_brandefyr,37.875,2026-04-12T15:45:24.898Z
sensor.fyr_esp_brandefyr,38.1875,2026-04-12T15:46:24.905Z
sensor.fyr_esp_brandefyr,38.4375,2026-04-12T15:47:24.862Z
sensor.fyr_esp_brandefyr,38.6875,2026-04-12T15:48:24.920Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T15:49:24.926Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T15:50:24.917Z
sensor.fyr_esp_brandefyr,39.0,2026-04-12T15:51:24.941Z
sensor.fyr_esp_brandefyr,39.0625,2026-04-12T15:52:24.948Z
sensor.fyr_esp_brandefyr,39.125,2026-04-12T15:53:24.932Z
sensor.fyr_esp_brandefyr,39.0625,2026-04-12T15:54:24.963Z
sensor.fyr_esp_brandefyr,39.0,2026-04-12T15:55:24.865Z
sensor.fyr_esp_brandefyr,38.875,2026-04-12T15:56:24.859Z
sensor.fyr_esp_brandefyr,38.625,2026-04-12T15:57:24.908Z
sensor.fyr_esp_brandefyr,38.3125,2026-04-12T15:58:24.911Z
sensor.fyr_esp_brandefyr,38.0,2026-04-12T15:59:24.870Z
sensor.fyr_esp_brandefyr,37.6875,2026-04-12T16:00:24.900Z
sensor.fyr_esp_brandefyr,37.4375,2026-04-12T16:01:24.911Z
sensor.fyr_esp_brandefyr,37.3125,2026-04-12T16:02:24.918Z
sensor.fyr_esp_brandefyr,37.4375,2026-04-12T16:03:24.869Z
sensor.fyr_esp_brandefyr,38.0,2026-04-12T16:04:24.874Z
sensor.fyr_esp_brandefyr,38.9375,2026-04-12T16:05:24.918Z
sensor.fyr_esp_brandefyr,40.0,2026-04-12T16:06:24.873Z
sensor.fyr_esp_brandefyr,41.125,2026-04-12T16:07:24.877Z
sensor.fyr_esp_brandefyr,42.0,2026-04-12T16:08:24.874Z
sensor.fyr_esp_brandefyr,42.75,2026-04-12T16:09:24.874Z
sensor.fyr_esp_brandefyr,43.25,2026-04-12T16:10:24.975Z
sensor.fyr_esp_brandefyr,43.75,2026-04-12T16:11:24.879Z
sensor.fyr_esp_brandefyr,44.125,2026-04-12T16:12:24.938Z
sensor.fyr_esp_brandefyr,44.3125,2026-04-12T16:13:24.886Z
sensor.fyr_esp_brandefyr,44.5,2026-04-12T16:14:24.886Z
sensor.fyr_esp_brandefyr,44.625,2026-04-12T16:15:24.883Z
sensor.fyr_esp_brandefyr,44.6875,2026-04-12T16:16:24.881Z
sensor.fyr_esp_brandefyr,44.625,2026-04-12T16:18:24.883Z
sensor.fyr_esp_brandefyr,44.4375,2026-04-12T16:19:24.937Z
sensor.fyr_esp_brandefyr,44.1875,2026-04-12T16:20:24.894Z
sensor.fyr_esp_brandefyr,43.8125,2026-04-12T16:21:24.916Z
sensor.fyr_esp_brandefyr,43.375,2026-04-12T16:22:24.893Z
sensor.fyr_esp_brandefyr,42.9375,2026-04-12T16:23:24.967Z
sensor.fyr_esp_brandefyr,42.4375,2026-04-12T16:24:24.973Z
sensor.fyr_esp_brandefyr,41.875,2026-04-12T16:25:24.979Z
sensor.fyr_esp_brandefyr,41.1875,2026-04-12T16:26:24.987Z
sensor.fyr_esp_brandefyr,40.5625,2026-04-12T16:27:24.995Z
sensor.fyr_esp_brandefyr,39.875,2026-04-12T16:28:24.948Z
sensor.fyr_esp_brandefyr,39.1875,2026-04-12T16:29:25.009Z
